2024-03-28 08:24:20.556424;22;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.556424;23;u5591185-1;Picasso;107
2024-03-28 08:24:20.678722;1;chatgpt-4;Rembrandt;300
2024-03-28 08:24:20.678722;2;u5591185-1;Picasso;126
2024-03-28 08:24:20.678722;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:20.678722;4;u5591185-1;Rembrandt;126
2024-03-28 08:24:20.678722;5;u5591185-1;Da Vinci;126
2024-03-28 08:24:20.678722;6;averageKing-2;Picasso;125
2024-03-28 08:24:20.678722;7;Old Bot-3;Picasso;125
2024-03-28 08:24:20.678722;8;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.678722;9;Old Bot-3;Van Gogh;125
2024-03-28 08:24:20.678722;10;Old Bot-3;Rembrandt;125
2024-03-28 08:24:20.678722;11;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.678722;12;averageKing-2;Da Vinci;125
2024-03-28 08:24:20.678722;13;Old Bot-3;Rembrandt;129
2024-03-28 08:24:20.678722;14;u5591185-1;Picasso;128
2024-03-28 08:24:20.678722;15;Old Bot-3;Van Gogh;130
2024-03-28 08:24:20.678722;16;u5591185-1;Picasso;127
2024-03-28 08:24:20.678722;17;averageKing-2;Picasso;125
2024-03-28 08:24:20.678722;18;averageKing-2;Picasso;125
2024-03-28 08:24:20.678722;19;Old Bot-3;Da Vinci;127
2024-03-28 08:24:20.678722;20;u5591185-1;Da Vinci;120
2024-03-28 08:24:20.678722;21;Old Bot-3;Rembrandt;129
2024-03-28 08:24:20.678722;22;averageKing-2;Rembrandt;125
2024-03-28 08:24:20.678722;23;u5591185-1;Da Vinci;122
2024-03-28 08:24:20.803370;1;chatgpt-4;Da Vinci;329
2024-03-28 08:24:20.803370;2;chatgpt-4;Da Vinci;298
2024-03-28 08:24:20.803370;3;chatgpt-4;Van Gogh;136
2024-03-28 08:24:20.803370;4;u5591185-1;Picasso;126
2024-03-28 08:24:20.803370;5;u5591185-1;Da Vinci;126
2024-03-28 08:24:20.803370;6;Old Bot-3;Picasso;125
2024-03-28 08:24:20.803370;7;u5591185-1;Rembrandt;126
2024-03-28 08:24:20.803370;8;Old Bot-3;Rembrandt;125
2024-03-28 08:24:20.803370;9;averageKing-2;Rembrandt;125
2024-03-28 08:24:20.803370;10;averageKing-2;Picasso;125
2024-03-28 08:24:20.803370;11;u5591185-1;Van Gogh;126
2024-03-28 08:24:20.803370;12;Old Bot-3;Da Vinci;125
2024-03-28 08:24:20.803370;13;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.803370;14;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.803370;15;Old Bot-3;Rembrandt;129
2024-03-28 08:24:20.803370;16;Old Bot-3;Van Gogh;128
2024-03-28 08:24:20.803370;17;u5591185-1;Van Gogh;129
2024-03-28 08:24:20.803370;18;Old Bot-3;Rembrandt;130
2024-03-28 08:24:20.803370;19;averageKing-2;Rembrandt;125
2024-03-28 08:24:20.803370;20;Old Bot-3;Picasso;128
2024-03-28 08:24:20.803370;21;u5591185-1;Van Gogh;128
2024-03-28 08:24:20.803370;22;u5591185-1;Picasso;127
2024-03-28 08:24:20.803370;23;averageKing-2;Da Vinci;125
2024-03-28 08:24:20.803370;24;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.803370;25;u5591185-1;Picasso;113
2024-03-28 08:24:20.987878;1;chatgpt-4;Picasso;172
2024-03-28 08:24:20.987878;2;chatgpt-4;Da Vinci;460
2024-03-28 08:24:20.987878;3;chatgpt-4;Rembrandt;186
2024-03-28 08:24:20.987878;4;u5591185-1;Picasso;126
2024-03-28 08:24:20.987878;5;u5591185-1;Rembrandt;126
2024-03-28 08:24:20.987878;6;u5591185-1;Van Gogh;126
2024-03-28 08:24:20.987878;7;Old Bot-3;Van Gogh;125
2024-03-28 08:24:20.987878;8;averageKing-2;Picasso;125
2024-03-28 08:24:20.987878;9;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.987878;10;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.987878;11;averageKing-2;Picasso;125
2024-03-28 08:24:20.987878;12;Old Bot-3;Van Gogh;129
2024-03-28 08:24:20.987878;13;u5591185-1;Da Vinci;128
2024-03-28 08:24:20.987878;14;Old Bot-3;Van Gogh;129
2024-03-28 08:24:20.987878;15;u5591185-1;Da Vinci;128
2024-03-28 08:24:20.987878;16;Old Bot-3;Da Vinci;129
2024-03-28 08:24:20.987878;17;Old Bot-3;Rembrandt;129
2024-03-28 08:24:20.987878;18;u5591185-1;Van Gogh;128
2024-03-28 08:24:20.987878;19;Old Bot-3;Rembrandt;130
2024-03-28 08:24:20.987878;20;Old Bot-3;Picasso;129
2024-03-28 08:24:20.987878;21;averageKing-2;Rembrandt;125
2024-03-28 08:24:20.987878;22;u5591185-1;Da Vinci;126
2024-03-28 08:24:20.987878;23;averageKing-2;Van Gogh;125
2024-03-28 08:24:20.987878;24;averageKing-2;Da Vinci;125
2024-03-28 08:24:20.987878;25;averageKing-2;Picasso;125
2024-03-28 08:24:21.132241;1;chatgpt-4;Picasso;924
2024-03-28 08:24:21.132241;2;u5591185-1;Picasso;126
2024-03-28 08:24:21.132241;3;u5591185-1;Da Vinci;126
2024-03-28 08:24:21.132241;4;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.132241;5;Old Bot-3;Da Vinci;125
2024-03-28 08:24:21.132241;6;averageKing-2;Picasso;125
2024-03-28 08:24:21.132241;7;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.132241;8;u5591185-1;Rembrandt;126
2024-03-28 08:24:21.132241;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.132241;10;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.132241;11;Old Bot-3;Rembrandt;129
2024-03-28 08:24:21.132241;12;Old Bot-3;Da Vinci;112
2024-03-28 08:24:21.132241;13;Old Bot-3;Picasso;129
2024-03-28 08:24:21.132241;14;Old Bot-3;Rembrandt;130
2024-03-28 08:24:21.132241;15;Old Bot-3;Rembrandt;130
2024-03-28 08:24:21.132241;16;Old Bot-3;Da Vinci;130
2024-03-28 08:24:21.132241;17;u5591185-1;Van Gogh;127
2024-03-28 08:24:21.132241;18;u5591185-1;Van Gogh;128
2024-03-28 08:24:21.132241;19;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.132241;20;u5591185-1;Picasso;126
2024-03-28 08:24:21.132241;21;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.132241;22;u5591185-1;Picasso;116
2024-03-28 08:24:21.250742;1;chatgpt-4;Da Vinci;665
2024-03-28 08:24:21.250742;2;u5591185-1;Rembrandt;126
2024-03-28 08:24:21.250742;3;u5591185-1;Picasso;126
2024-03-28 08:24:21.250742;4;chatgpt-4;Picasso;222
2024-03-28 08:24:21.250742;5;Old Bot-3;Rembrandt;125
2024-03-28 08:24:21.250742;6;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.250742;7;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.250742;8;Old Bot-3;Picasso;125
2024-03-28 08:24:21.250742;9;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.250742;10;u5591185-1;Da Vinci;126
2024-03-28 08:24:21.250742;11;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.250742;12;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.250742;13;Old Bot-3;Rembrandt;130
2024-03-28 08:24:21.250742;14;Old Bot-3;Picasso;128
2024-03-28 08:24:21.250742;15;Old Bot-3;Van Gogh;129
2024-03-28 08:24:21.250742;16;Old Bot-3;Da Vinci;129
2024-03-28 08:24:21.250742;17;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.250742;18;u5591185-1;Picasso;128
2024-03-28 08:24:21.250742;19;u5591185-1;Rembrandt;129
2024-03-28 08:24:21.250742;20;chatgpt-4;Van Gogh;47
2024-03-28 08:24:21.250742;21;chatgpt-4;Van Gogh;0
2024-03-28 08:24:21.250742;22;Old Bot-3;Picasso;127
2024-03-28 08:24:21.250742;23;u5591185-1;Picasso;128
2024-03-28 08:24:21.250742;24;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.250742;25;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.250742;26;u5591185-1;Rembrandt;112
2024-03-28 08:24:21.407501;1;chatgpt-4;Rembrandt;382
2024-03-28 08:24:21.407501;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.407501;3;u5591185-1;Picasso;126
2024-03-28 08:24:21.407501;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:21.407501;5;Old Bot-3;Picasso;125
2024-03-28 08:24:21.407501;6;averageKing-2;Picasso;125
2024-03-28 08:24:21.407501;7;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.407501;8;Old Bot-3;Van Gogh;125
2024-03-28 08:24:21.407501;9;averageKing-2;Picasso;125
2024-03-28 08:24:21.407501;10;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.407501;11;Old Bot-3;Picasso;130
2024-03-28 08:24:21.407501;12;Old Bot-3;Van Gogh;128
2024-03-28 08:24:21.407501;13;u5591185-1;Van Gogh;129
2024-03-28 08:24:21.407501;14;u5591185-1;Da Vinci;131
2024-03-28 08:24:21.407501;15;u5591185-1;Rembrandt;127
2024-03-28 08:24:21.407501;16;u5591185-1;Van Gogh;131
2024-03-28 08:24:21.407501;17;Old Bot-3;Rembrandt;127
2024-03-28 08:24:21.407501;18;Old Bot-3;Da Vinci;130
2024-03-28 08:24:21.407501;19;Old Bot-3;Van Gogh;130
2024-03-28 08:24:21.407501;20;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.407501;21;u5591185-1;Rembrandt;0
2024-03-28 08:24:21.407501;22;averageKing-2;Picasso;125
2024-03-28 08:24:21.407501;23;u5591185-1;Rembrandt;105
2024-03-28 08:24:21.543051;1;chatgpt-4;Van Gogh;390
2024-03-28 08:24:21.543051;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.543051;3;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.543051;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:21.543051;5;u5591185-1;Rembrandt;126
2024-03-28 08:24:21.543051;6;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.543051;7;u5591185-1;Picasso;126
2024-03-28 08:24:21.543051;8;Old Bot-3;Picasso;125
2024-03-28 08:24:21.543051;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.543051;10;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.543051;11;Old Bot-3;Van Gogh;128
2024-03-28 08:24:21.543051;12;Old Bot-3;Van Gogh;129
2024-03-28 08:24:21.543051;13;u5591185-1;Da Vinci;128
2024-03-28 08:24:21.543051;14;Old Bot-3;Rembrandt;130
2024-03-28 08:24:21.543051;15;Old Bot-3;Da Vinci;129
2024-03-28 08:24:21.543051;16;Old Bot-3;Da Vinci;129
2024-03-28 08:24:21.543051;17;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.543051;18;Old Bot-3;Van Gogh;127
2024-03-28 08:24:21.543051;19;averageKing-2;Picasso;125
2024-03-28 08:24:21.543051;20;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.543051;21;u5591185-1;Da Vinci;127
2024-03-28 08:24:21.543051;22;u5591185-1;Picasso;0
2024-03-28 08:24:21.543051;23;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.543051;24;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.681687;1;chatgpt-4;Van Gogh;571
2024-03-28 08:24:21.681687;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.681687;3;Old Bot-3;Van Gogh;125
2024-03-28 08:24:21.681687;4;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.681687;5;u5591185-1;Da Vinci;126
2024-03-28 08:24:21.681687;6;Old Bot-3;Da Vinci;125
2024-03-28 08:24:21.681687;7;u5591185-1;Picasso;126
2024-03-28 08:24:21.681687;8;u5591185-1;Rembrandt;126
2024-03-28 08:24:21.681687;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.681687;10;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.681687;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.681687;12;Old Bot-3;Rembrandt;130
2024-03-28 08:24:21.681687;13;Old Bot-3;Da Vinci;116
2024-03-28 08:24:21.681687;14;u5591185-1;Van Gogh;128
2024-03-28 08:24:21.681687;15;u5591185-1;Van Gogh;129
2024-03-28 08:24:21.681687;16;Old Bot-3;Rembrandt;129
2024-03-28 08:24:21.681687;17;Old Bot-3;Da Vinci;130
2024-03-28 08:24:21.681687;18;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.681687;19;chatgpt-4;Da Vinci;0
2024-03-28 08:24:21.681687;20;u5591185-1;Picasso;129
2024-03-28 08:24:21.681687;21;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.681687;22;Old Bot-3;Picasso;129
2024-03-28 08:24:21.681687;23;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.681687;24;Old Bot-3;Rembrandt;117
2024-03-28 08:24:21.826132;1;chatgpt-4;Van Gogh;416
2024-03-28 08:24:21.826132;2;u5591185-1;Picasso;126
2024-03-28 08:24:21.826132;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.826132;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:21.826132;5;averageKing-2;Picasso;125
2024-03-28 08:24:21.826132;6;u5591185-1;Rembrandt;126
2024-03-28 08:24:21.826132;7;Old Bot-3;Da Vinci;125
2024-03-28 08:24:21.826132;8;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.826132;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.826132;10;Old Bot-3;Van Gogh;125
2024-03-28 08:24:21.826132;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.826132;12;Old Bot-3;Picasso;130
2024-03-28 08:24:21.826132;13;Old Bot-3;Van Gogh;127
2024-03-28 08:24:21.826132;14;u5591185-1;Van Gogh;128
2024-03-28 08:24:21.826132;15;Old Bot-3;Rembrandt;129
2024-03-28 08:24:21.826132;16;Old Bot-3;Picasso;130
2024-03-28 08:24:21.826132;17;Old Bot-3;Van Gogh;129
2024-03-28 08:24:21.826132;18;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.826132;19;u5591185-1;Van Gogh;126
2024-03-28 08:24:21.826132;20;u5591185-1;Da Vinci;118
2024-03-28 08:24:21.826132;21;u5591185-1;Da Vinci;125
2024-03-28 08:24:21.947131;1;chatgpt-4;Rembrandt;474
2024-03-28 08:24:21.947131;2;u5591185-1;Picasso;126
2024-03-28 08:24:21.947131;3;u5591185-1;Da Vinci;126
2024-03-28 08:24:21.947131;4;Old Bot-3;Da Vinci;125
2024-03-28 08:24:21.947131;5;u5591185-1;Rembrandt;126
2024-03-28 08:24:21.947131;6;averageKing-2;Picasso;125
2024-03-28 08:24:21.947131;7;Old Bot-3;Rembrandt;125
2024-03-28 08:24:21.947131;8;Old Bot-3;Picasso;125
2024-03-28 08:24:21.947131;9;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.947131;10;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.947131;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:21.947131;12;Old Bot-3;Rembrandt;129
2024-03-28 08:24:21.947131;13;Old Bot-3;Da Vinci;129
2024-03-28 08:24:21.947131;14;averageKing-2;Picasso;125
2024-03-28 08:24:21.947131;15;Old Bot-3;Rembrandt;129
2024-03-28 08:24:21.947131;16;averageKing-2;Rembrandt;125
2024-03-28 08:24:21.947131;17;u5591185-1;Van Gogh;131
2024-03-28 08:24:21.947131;18;Old Bot-3;Da Vinci;128
2024-03-28 08:24:21.947131;19;u5591185-1;Picasso;127
2024-03-28 08:24:21.947131;20;averageKing-2;Van Gogh;125
2024-03-28 08:24:21.947131;21;u5591185-1;Da Vinci;118
2024-03-28 08:24:21.947131;22;u5591185-1;Rembrandt;0
2024-03-28 08:24:21.947131;23;u5591185-1;Da Vinci;247
2024-03-28 08:24:21.947131;24;u5591185-1;Da Vinci;0
2024-03-28 08:24:21.947131;25;averageKing-2;Picasso;125
2024-03-28 08:24:22.090530;1;chatgpt-4;Van Gogh;762
2024-03-28 08:24:22.090530;2;u5591185-1;Picasso;126
2024-03-28 08:24:22.090530;3;u5591185-1;Rembrandt;126
2024-03-28 08:24:22.090530;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:22.090530;5;u5591185-1;Van Gogh;126
2024-03-28 08:24:22.090530;6;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.090530;7;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.090530;8;Old Bot-3;Van Gogh;125
2024-03-28 08:24:22.090530;9;Old Bot-3;Rembrandt;125
2024-03-28 08:24:22.090530;10;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.090530;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.090530;12;Old Bot-3;Van Gogh;128
2024-03-28 08:24:22.090530;13;Old Bot-3;Rembrandt;127
2024-03-28 08:24:22.090530;14;u5591185-1;Rembrandt;128
2024-03-28 08:24:22.090530;15;u5591185-1;Picasso;129
2024-03-28 08:24:22.090530;16;Old Bot-3;Van Gogh;128
2024-03-28 08:24:22.090530;17;Old Bot-3;Rembrandt;129
2024-03-28 08:24:22.090530;18;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.090530;19;averageKing-2;Van Gogh;0
2024-03-28 08:24:22.090530;20;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.090530;21;u5591185-1;Rembrandt;116
2024-03-28 08:24:22.090530;22;Old Bot-3;Picasso;128
2024-03-28 08:24:22.090530;23;averageKing-2;Picasso;125
2024-03-28 08:24:22.090530;24;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.225719;1;chatgpt-4;Picasso;772
2024-03-28 08:24:22.225719;2;chatgpt-4;Da Vinci;143
2024-03-28 08:24:22.225719;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:22.225719;4;Old Bot-3;Van Gogh;125
2024-03-28 08:24:22.225719;5;u5591185-1;Rembrandt;126
2024-03-28 08:24:22.225719;6;u5591185-1;Picasso;126
2024-03-28 08:24:22.225719;7;u5591185-1;Da Vinci;126
2024-03-28 08:24:22.225719;8;Old Bot-3;Rembrandt;125
2024-03-28 08:24:22.225719;9;Old Bot-3;Picasso;125
2024-03-28 08:24:22.225719;10;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.225719;11;Old Bot-3;Da Vinci;125
2024-03-28 08:24:22.225719;12;Old Bot-3;Picasso;128
2024-03-28 08:24:22.225719;13;Old Bot-3;Rembrandt;130
2024-03-28 08:24:22.225719;14;Old Bot-3;Picasso;129
2024-03-28 08:24:22.225719;15;averageKing-2;Picasso;125
2024-03-28 08:24:22.225719;16;averageKing-2;Picasso;125
2024-03-28 08:24:22.225719;17;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.225719;18;u5591185-1;Van Gogh;126
2024-03-28 08:24:22.225719;19;u5591185-1;Van Gogh;127
2024-03-28 08:24:22.225719;20;u5591185-1;Da Vinci;127
2024-03-28 08:24:22.225719;21;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.225719;22;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.225719;23;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.225719;24;Old Bot-3;Rembrandt;114
2024-03-28 08:24:22.368044;1;chatgpt-4;Picasso;746
2024-03-28 08:24:22.368044;2;chatgpt-4;Picasso;199
2024-03-28 08:24:22.368044;3;u5591185-1;Picasso;126
2024-03-28 08:24:22.368044;4;Old Bot-3;Picasso;125
2024-03-28 08:24:22.368044;5;averageKing-2;Picasso;125
2024-03-28 08:24:22.368044;6;u5591185-1;Van Gogh;126
2024-03-28 08:24:22.368044;7;u5591185-1;Da Vinci;126
2024-03-28 08:24:22.368044;8;u5591185-1;Rembrandt;126
2024-03-28 08:24:22.368044;9;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.368044;10;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.368044;11;Old Bot-3;Rembrandt;125
2024-03-28 08:24:22.368044;12;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.368044;13;Old Bot-3;Picasso;129
2024-03-28 08:24:22.368044;14;Old Bot-3;Da Vinci;130
2024-03-28 08:24:22.368044;15;u5591185-1;Picasso;129
2024-03-28 08:24:22.368044;16;Old Bot-3;Da Vinci;130
2024-03-28 08:24:22.368044;17;u5591185-1;Rembrandt;128
2024-03-28 08:24:22.368044;18;Old Bot-3;Van Gogh;130
2024-03-28 08:24:22.368044;19;Old Bot-3;Picasso;128
2024-03-28 08:24:22.368044;20;u5591185-1;Rembrandt;129
2024-03-28 08:24:22.368044;21;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.368044;22;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.368044;23;u5591185-1;Picasso;111
2024-03-28 08:24:22.494942;1;chatgpt-4;Picasso;524
2024-03-28 08:24:22.494942;2;chatgpt-4;Rembrandt;404
2024-03-28 08:24:22.494942;3;u5591185-1;Rembrandt;126
2024-03-28 08:24:22.494942;4;u5591185-1;Van Gogh;126
2024-03-28 08:24:22.494942;5;u5591185-1;Picasso;126
2024-03-28 08:24:22.494942;6;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.494942;7;Old Bot-3;Picasso;125
2024-03-28 08:24:22.494942;8;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.494942;9;Old Bot-3;Rembrandt;125
2024-03-28 08:24:22.494942;10;Old Bot-3;Van Gogh;125
2024-03-28 08:24:22.494942;11;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.494942;12;averageKing-2;Picasso;125
2024-03-28 08:24:22.494942;13;Old Bot-3;Da Vinci;129
2024-03-28 08:24:22.494942;14;u5591185-1;Picasso;127
2024-03-28 08:24:22.494942;15;u5591185-1;Picasso;128
2024-03-28 08:24:22.494942;16;u5591185-1;Da Vinci;131
2024-03-28 08:24:22.494942;17;Old Bot-3;Rembrandt;130
2024-03-28 08:24:22.494942;18;Old Bot-3;Picasso;127
2024-03-28 08:24:22.494942;19;Old Bot-3;Picasso;127
2024-03-28 08:24:22.494942;20;u5591185-1;Da Vinci;127
2024-03-28 08:24:22.494942;21;averageKing-2;Van Gogh;0
2024-03-28 08:24:22.494942;22;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.494942;23;averageKing-2;Picasso;125
2024-03-28 08:24:22.494942;24;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.494942;25;averageKing-2;Picasso;125
2024-03-28 08:24:22.494942;26;u5591185-1;Picasso;0
2024-03-28 08:24:22.494942;27;u5591185-1;Da Vinci;110
2024-03-28 08:24:22.720901;1;chatgpt-4;Van Gogh;398
2024-03-28 08:24:22.720901;2;u5591185-1;Rembrandt;126
2024-03-28 08:24:22.720901;3;u5591185-1;Da Vinci;126
2024-03-28 08:24:22.720901;4;u5591185-1;Van Gogh;126
2024-03-28 08:24:22.720901;5;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.720901;6;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.720901;7;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.720901;8;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.720901;9;Old Bot-3;Picasso;129
2024-03-28 08:24:22.720901;10;Old Bot-3;Picasso;130
2024-03-28 08:24:22.720901;11;Old Bot-3;Van Gogh;127
2024-03-28 08:24:22.720901;12;u5591185-1;Da Vinci;129
2024-03-28 08:24:22.720901;13;Old Bot-3;Da Vinci;130
2024-03-28 08:24:22.720901;14;u5591185-1;Rembrandt;131
2024-03-28 08:24:22.720901;15;Old Bot-3;Van Gogh;127
2024-03-28 08:24:22.720901;16;Old Bot-3;Van Gogh;127
2024-03-28 08:24:22.720901;17;u5591185-1;Da Vinci;129
2024-03-28 08:24:22.720901;18;u5591185-1;Picasso;131
2024-03-28 08:24:22.720901;19;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.720901;20;averageKing-2;Van Gogh;0
2024-03-28 08:24:22.720901;21;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.720901;22;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.720901;23;Old Bot-3;Rembrandt;129
2024-03-28 08:24:22.720901;24;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.720901;25;u5591185-1;Rembrandt;103
2024-03-28 08:24:22.869001;1;chatgpt-4;Picasso;500
2024-03-28 08:24:22.869001;2;chatgpt-4;Rembrandt;442
2024-03-28 08:24:22.869001;3;u5591185-1;Da Vinci;126
2024-03-28 08:24:22.869001;4;Old Bot-3;Da Vinci;125
2024-03-28 08:24:22.869001;5;u5591185-1;Rembrandt;126
2024-03-28 08:24:22.869001;6;u5591185-1;Van Gogh;126
2024-03-28 08:24:22.869001;7;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.869001;8;Old Bot-3;Rembrandt;125
2024-03-28 08:24:22.869001;9;u5591185-1;Picasso;126
2024-03-28 08:24:22.869001;10;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.869001;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:22.869001;12;Old Bot-3;Van Gogh;125
2024-03-28 08:24:22.869001;13;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.869001;14;Old Bot-3;Rembrandt;128
2024-03-28 08:24:22.869001;15;Old Bot-3;Da Vinci;129
2024-03-28 08:24:22.869001;16;u5591185-1;Da Vinci;129
2024-03-28 08:24:22.869001;17;Old Bot-3;Rembrandt;129
2024-03-28 08:24:22.869001;18;Old Bot-3;Picasso;128
2024-03-28 08:24:22.869001;19;u5591185-1;Da Vinci;129
2024-03-28 08:24:22.869001;20;u5591185-1;Picasso;128
2024-03-28 08:24:22.869001;21;averageKing-2;Rembrandt;125
2024-03-28 08:24:22.869001;22;u5591185-1;Rembrandt;0
2024-03-28 08:24:22.869001;23;averageKing-2;Picasso;125
2024-03-28 08:24:22.869001;24;averageKing-2;Van Gogh;125
2024-03-28 08:24:22.869001;25;Old Bot-3;Da Vinci;112
2024-03-28 08:24:23.014346;1;chatgpt-4;Van Gogh;573
2024-03-28 08:24:23.014346;2;u5591185-1;Da Vinci;126
2024-03-28 08:24:23.014346;3;averageKing-2;Da Vinci;125
2024-03-28 08:24:23.014346;4;u5591185-1;Picasso;126
2024-03-28 08:24:23.014346;5;u5591185-1;Van Gogh;126
2024-03-28 08:24:23.014346;6;u5591185-1;Rembrandt;126
2024-03-28 08:24:23.014346;7;Old Bot-3;Rembrandt;125
2024-03-28 08:24:23.014346;8;averageKing-2;Da Vinci;125
2024-03-28 08:24:23.014346;9;Old Bot-3;Van Gogh;125
2024-03-28 08:24:23.014346;10;averageKing-2;Rembrandt;125
2024-03-28 08:24:23.014346;11;Old Bot-3;Picasso;125
2024-03-28 08:24:23.014346;12;averageKing-2;Rembrandt;125
2024-03-28 08:24:23.014346;13;Old Bot-3;Rembrandt;129
2024-03-28 08:24:23.014346;14;Old Bot-3;Da Vinci;127
2024-03-28 08:24:23.014346;15;Old Bot-3;Picasso;130
2024-03-28 08:24:23.014346;16;u5591185-1;Da Vinci;127
2024-03-28 08:24:23.014346;17;Old Bot-3;Rembrandt;130
